ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
313544,,,,,,,35,,Final Contractor/Grantee Report,,,,,,,,,,11/23/2012 12:00:00 AM,11/23/2012 12:00:00 AM,11/23/2012 12:00:00 AM,,Aug 1958,1958-08,,,,,,Locusts|Insects|Pest control|Agricultural management,,Afghanistan|Ethiopia|India|Iran|Iraq|Jordan|Lebanon|Libya|Morocco|Pakistan|Tunisia|Turkey,,PD-ACQ-200,,JH,,,False,E,,"3,681 KB",PDF,,,,,,008008|002766,U.S. Dept. of Agriculture. Agricultural Research Service|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.42|G03.24.7|G15.66|G15.44|G12.6|G15.46|G12.8|G15.4A|G12.B|G15.4C|G25.H|G03.5C|G03.89|G12.C|G25.J|G03.6P|G03.8B|G12.D|G25.N|G15.6C|G03.6W|G03.8G|G12.Q|G25.T|G19.3T.9|G19.7W|G25.U,,,150,,,,,,,,162651,,,,,,Web capture (books.google.com),AH10,"Locust and other insect control in technical cooperation programs in the Near East, South Asia, and Africa, 1951-57 : a report of the regional insect control project","Miscellaneous publication (U.S. Dept. of Agriculture), no. 770",,,af-pak,,162651PD-ACQ-200,,D:\Projects\USAID\PDFs\PDACQ200.pdf,008008 - U.S. Dept. of Agriculture. Agricultural Research Service,002766 - U.S. International Cooperation Administration (ICA),,False,En,Crop pests and control,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Pakistan|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Morocco|Notation~Notation Collection~G~G03~G03.6~G03.6W|Notation~Notation Collection~G~G15~G15.6~G15.6C|Notation~Notation Collection~G~G15~G15.6~G15.66|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~French speaking Africa~Tunisia|Notation~Notation Collection~G~G12~G12.Q|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Tunisia|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.9|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Morocco|Notation~Notation Collection~G~G25~G25.J|Notation~Notation Collection~G~G12~G12.6|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~India|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~French speaking Africa~Morocco|Notation~Notation Collection~G~G15~G15.4~G15.44|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Tunisia|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Lebanon|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iraq|Notation~Notation Collection~G~G25~G25.N|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Morocco|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Turkey|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Turkey|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Jordan|Notation~Notation Collection~G~G03~G03.8~G03.8B|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Document Type~Document Type Collection~Program Documents (all)~Final Contractor/Grantee Report|Notation~Notation Collection~G~G12~G12.C|Notation~Notation Collection~G~G15~G15.4~G15.4C|Notation~Notation Collection~G~G12~G12.B|Notation~Notation Collection~G~G19~G19.7~G19.7W|Notation~Notation Collection~G~G12~G12.D|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Lebanon|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Iran|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Lebanon|Notation~Notation Collection~G~G15~G15.4~G15.46|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Iraq|Notation~Notation Collection~G~G15~G15.4~G15.4A|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~East Africa~Ethiopia|Notation~Notation Collection~G~G03~G03.6~G03.6P|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Turkey|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Tunisia|Notation~Notation Collection~G~G25~G25.U|Notation~Notation Collection~G~G25~G25.H|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Notation~Notation Collection~G~G03~G03.8~G03.8G|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Jordan|Notation~Notation Collection~G~G25~G25.T|Notation~Notation Collection~G~G15~G15.4~G15.42|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Notation~Notation Collection~G~G03~G03.8~G03.89|Notation~Notation Collection~G~G12~G12.8|Notation~Notation Collection~G~G03~G03.5~G03.5C|Notation~Notation Collection~G~G03~G03.2~G03.24~G03.24.7,9/7/2010 4:00:00 AM,9/27/2013 8:33:43 PM,True,True,True,False,True,True,True,,,Guest,,,,,,
313679,,On cover: Saigon,,,,,61,,Reference Document,,,,,,,,,,,,,,May 1958,1958-05,,,,,,,,Vietnam,,PN-ADT-336,Rev.,JH,,,False,E,,"1,802 KB",PDF,,730,"Vietnam (South), Republic of",,,013428|007299,U.S. Dept. of State. Operations Mission to Vietnam,A|S,,,,English,application/pdf,G15.8M,,,50,,,,,,,,162789,,,,,,Web capture (vietnam.ttu.edu),CA00,A booklet for helpful information for Americans in Vietnam,,,,,,162789PN-ADT-336,,D:\Projects\USAID\PDFs\PNADT336.pdf,013428 -,007299 - U.S. Operations Mission to Vietnam (USOM/Vietnam),,False,En,Culture and society,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~G~G15~G15.8~G15.8M,9/21/2010 4:00:00 AM,3/12/2013 3:52:41 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
313748,,'The information contained in this booklet was presented to the|Congress in February 1958 as a section of a publication entitled --|The Mutual Security Program Fiscal Year 1959: A Summary|Presentation',,,,,45,,Other Program Document,,,,,,,,,,,,,,[1958],1958,,,,,,,,,,PD-ACQ-309,,JH,,,False,E,,"4,125 KB",PDF,,,,,,001681|002399|002766,U.S. Dept. of State|U.S. Dept. of Defense|U.S. International Cooperation Administration (ICA),A|A|A,,,,English,application/pdf,,,,33,,,,,,,,162887,,,,,,PDF captured from hathitrust.org and converted to searchable PDF|2010-09-27 (exact OCR),JC20,Background for mutual security : fiscal year 1959,,,,,,162887PD-ACQ-309,,D:\Projects\USAID\PDFs\PDACQ309.pdf,001681 - U.S. Dept. of State|002399 - U.S. Dept. of Defense|002766 - U.S. International Cooperation Administration (ICA),,,False,En,Foreign assistance,,Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,9/27/2010 4:00:00 AM,3/6/2013 7:19:05 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
313822,,"Related documents: PC-AAC-149, PD-ACQ-357 through PD-ACQ-361|Mutual Defense Assistance Control Act of 1951 (the Battle Act)",,,,,42,,Report to Congress,,,,,,,,,,12/21/2010 12:00:00 AM,12/21/2010 12:00:00 AM,12/21/2010 12:00:00 AM,,1958,1958,,,,,,Foreign assistance|Trade controls|Economic policy|International trade|State security,,,,PD-ACQ-362,,JH,,,False,E,,"1,550 KB",PDF,,,,,,002766|011240,U.S. International Cooperation Administration (ICA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,J08.EP|J02.57.M|D08.B4|D25.P6|D25.3|D08.2|J02.B,,,62,,,,,,,,162963,,,,,,Paper copy scanned directly to searchable PDF 2010-10-06 (exact OCR),JC20,East-west trade developments 1956-1957 : Mutual Defense Assistance Control Act of 1951 tenth report to Congress,,,,,,162963PD-ACQ-362,,D:\Projects\USAID\PDFs\PDACQ362.pdf,002766 - U.S. International Cooperation Administration (ICA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~D~D08~D08.B~D08.B4|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Thesaurus~Thesaurus Collection~Economics~Economic administration~Trade regulation~Trade controls|Notation~Notation Collection~J~J02~J02.B|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~D~D08~D08.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Trade~International trade|Notation~Notation Collection~D~D25~D25.3|Notation~Notation Collection~D~D25~D25.P~D25.P6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy|Thesaurus~Thesaurus Collection~Economics~Trade~Trade regulation~Trade controls,10/4/2010 4:00:00 AM,3/6/2013 3:36:58 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
314448,,Also known as: Sixth milestone and education in the Philippines|Also known as: 6th milestone and ICA education in the Philippines|Also known as: Sixth milestone and ICA education in the Philippines|Reference: OCLC 6216984 (and others)|Later related document: PD-ACQ-454,,,,"MISSING -- currently not available from USAID/DEC|If you have a copy, please contact jharold@usaid.gov",45,,Other Program Document,,,,,,,,,,,,,,[1958 or 1959],1959,,,,,,,,,,PD-ACQ-631,,JH,,,False,,,,Missing,,,,,,7024,U.S. Dept. of State. Operations Mission to the Philippines,A,,,,English,,G15.8G,,,,,344 p.,"ill., maps, ports.",,,,,163596,,,,,,,,The 6th milestone and education in the Philippines,,,,Missing but wanted|USAID history (predecessors),,163596PD-ACQ-631,,,007024 - U.S. Operations Mission to the Philippines (USOM/Philippines),,,False,En,,,Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,12/21/2010 5:00:00 AM,1/15/2014 3:04:06 PM,True,True,False,False,False,False,False,,,Guest,,,No values found,1/15/2014 10:00:00 AM,No values found,1/15/2014 10:00:00 AM
315481,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Jun 1958,1958-06,,,,,,,,Libya,,PN-ADU-436,,JH,,,False,E,,759 KB,PDF,,670,Libya,,,001160|013517,,A|S,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,20,,,,,,,,164652,,,,,,Retrieved from Inv (rec_no=31361)|Converted to PDF 2007-08|Converted to searchable PDF 2011-03-16 (exact OCR),NA00,Summary of the labor situation in Libya,,,,,,164652PN-ADU-436,,D:\Projects\USAID\PDFs\PNADU436.pdf,001160 - U.S. Dept. of Labor. Bur. of Labor Statistics,013517 -,,False,En,Labor (General and research),,Notation~Notation Collection~G~G12~G12.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Notation~Notation Collection~G~G25~G25.J|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya|Notation~Notation Collection~G~G03~G03.5~G03.5C|Notation~Notation Collection~G~G03~G03.8~G03.89,3/16/2011 4:00:00 AM,3/11/2013 11:40:22 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
316247,,,,,"Dusenberry, Harold L.",,45,,Other Program Document,,,,,,,,,,,,,,15 Oct 1958,1958-10,,,,,,,,Nepal,,PD-ACR-487,,JH,,,False,E,,"1,475 KB",PDF,,367,Nepal,,,13571,,A,,,,English,application/pdf,G15.6A,,,65,,,,,,,,165555,,,,,,Retrieved from Inv (IN-AAB-915),LB10,Six years of village development in Nepal,,,6 years of village development in Nepal,USAID history (predecessors),,165555PD-ACR-487,,D:\Projects\USAID\PDFs\PDACR487.pdf,013571 - U.S. Operations Mission to Nepal (USOM/Nepal),,,False,En,Rural areas / rural development,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Nepal|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~G~G15~G15.6~G15.6A,5/12/2011 4:00:00 AM,3/11/2013 11:42:36 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
318089,,,,,"Button, Milton H.",,33,,Trip/End of Tour Report,,,,,,,,,,,,,,[1958],1958,,,,,,,,Libya,,PD-ACS-293,,JH,,,False,E,,301 KB,PDF,,670,Libya,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,13,,,,,,,,167204,,,,,,Retrieved from HC collection (HC-AAE-841),AC00,"Terminal report : agricultural information specialist, January 31, 1956 through May 31, 1957 -- agricultural extension leader, Tripolitania and Fezzan, June 1 1957 through April 11, 1958",,,,,,167204PD-ACS-293,,D:\Projects\USAID\PDFs\PDACS293.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Agricultural education,,Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Notation~Notation Collection~G~G25~G25.J|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Notation~Notation Collection~G~G03~G03.5~G03.5C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Notation~Notation Collection~G~G03~G03.8~G03.89|Notation~Notation Collection~G~G12~G12.C,9/16/2011 4:00:00 AM,6/10/2012 11:56:31 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318096,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Jul 1958,1958-07,,,,,,,,Libya,,PN-ADW-843,,JH,,,False,E,,396 KB,PDF,,670,Libya,,,001140|002766,Tudor Engineering Co.|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,30,,,,,,,,167197,,TEC-213,,,,Retrieved from HC collection (HC-AAL-103),BD00,Report on telecommunication system for Libya,,,,,,167197PN-ADW-843,,D:\Projects\USAID\PDFs\PNADW843.pdf,001140 - Tudor Engineering Co.,002766 - U.S. International Cooperation Administration (ICA),,False,En,Communications media and equipment,,Notation~Notation Collection~G~G03~G03.5~G03.5C|Notation~Notation Collection~G~G03~G03.8~G03.89|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Notation~Notation Collection~G~G25~G25.J|Notation~Notation Collection~G~G12~G12.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya,9/16/2011 4:00:00 AM,3/6/2013 5:23:06 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318119,,"'Submitted .... in compliance with Contract LCA/W-685 PIO/T|70-69-007-3-80054 Article I, Section B, Paragraph 2.'",,,,,54,,Other USAID Supported Study/Document,,,,LCA/w-685,,,,,,,,,,19 Jan 1958,1958-01,,,,,,,,Libya,,PN-ADW-830,,JH,,,False,E,,862 KB,PDF,,670,Libya,,,013675|002766,U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,55,,,,,,,,167174,,,,,,Retrieved from HC collection (HC-AAB-744),ED00,Report on the existing English language training facilities in Libya and some recommendations for the long range improvement thereof,,,,,,167174PN-ADW-830,,D:\Projects\USAID\PDFs\PNADW830.pdf,013675 -,002766 - U.S. International Cooperation Administration (ICA),,False,En,Education administration,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G03~G03.8~G03.89|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Notation~Notation Collection~G~G12~G12.C|Notation~Notation Collection~G~G03~G03.5~G03.5C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Notation~Notation Collection~G~G25~G25.J,9/14/2011 4:00:00 AM,3/6/2013 8:42:03 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318168,,,,,"Hardin, Herbert O.|Neely, John C.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Sep 1958,1958-09,,,,,,,,Panama,,PN-ADW-902,,JH,,,False,E,,"2,841 KB",PDF,,525,Panama,,,13688,,A,,,,English,application/pdf,G06.27.E,,,112,,,,,,,,167326,,,,,,Retrieved from HC collection (HC-AAG-644),JB50,Report on the police forces of the Republic of Panama,,,,Public safety program,,167326PN-ADW-902,,D:\Projects\USAID\PDFs\PNADW902.pdf,013688 -,,,False,En,Governance,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Panama|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.E|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,9/23/2011 4:00:00 AM,3/12/2013 3:17:58 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318346,"This report was prepared as a result of a survey of the Somalia Police Force by an ICA Police Survey Team composed of Russell A. Snook and William M. McGhee.  The Team was in Somalia from May 29 to June 19, 1958.  It also inspected the training facilities of the Italian Carabinieri in Rome from June 24 to June 27.  The purpose of the survey was to obtain information on the Somalia Police Force from which conclusions could be drawn and recommendations made concerning the desirability of extending aid in the Public Safety field to Somalia, and the nature and extent of such aid.  (Author abstract)",,,,,,51,,Assessment,,,,,,,,,,,,,,Jul 1958,1958-07,,,,,,,,Somalia,,PN-ADX-054,,JH,,,False,E,,"3,323 KB",PDF,,649,Somalia,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,G03.24.L,,,138,,,,,,,,167506,,,,,,Retrieved from HC collection (HC-AAG-708)|Abstract added,JB50,Report of survey : Police Corps of Somalia,,,,Public safety program,,167506PN-ADX-054,,D:\Projects\USAID\PDFs\PNADX054.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Governance,,Document Type~Document Type Collection~Technical Reports (all)~Assessment|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~East Africa~Somalia|Notation~Notation Collection~G~G03~G03.2~G03.24~G03.24.L,9/29/2011 4:00:00 AM,3/6/2013 5:24:06 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318350,,,,,"Leonard, John D.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Jun 1958,1958-06,,,,,,,,Sri Lanka,,PN-ADX-058,,JH,,,False,E,,"2,050 KB",PDF,,383,Sri Lanka,,,13688,,A,,,,English,application/pdf,G15.6F,,,78,,,,,,,,167510,,,,,,Retrieved from HC collection (HC-AAG-632),JB50,The history and development of the Ceylon police system,,,,Public safety program,,167510PN-ADX-058,,D:\Projects\USAID\PDFs\PNADX058.pdf,013688 -,,,False,En,Governance,,Notation~Notation Collection~G~G15~G15.6~G15.6F|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Sri Lanka,9/30/2011 4:00:00 AM,6/10/2012 11:56:25 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
318609,,Also known as: Development of private industry through public aid|in underdeveloped countries,,,"Allen, J. K.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Sep 1958,1958-09,,,,,,,,,,PN-ADX-149,,JH,,,False,E,,"2,296 KB",PDF,,,,,,013701|000619,U.S. International Cooperation Administration. Ofc. of Industrial Resources,A|S,,,,English,application/pdf,,,,178,,,,,,,,167630,,,,,,Retrieved from Inv (IN-AAR-595),DL22,Development of private industry through public aid (with reference to underdeveloped countries),,,,,,167630PN-ADX-149,,D:\Projects\USAID\PDFs\PNADX149.pdf,013701 - Stanford Research Institute (SRI),000619 - U.S. International Cooperation Administration. Ofc. of Industrial Resources,,False,En,Private sector,,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,10/11/2011 4:00:00 AM,3/12/2013 3:45:20 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
328588,,At head of title: Technical assistance program -- Public administration report,,,"Goodrick, M. George",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Mar 1958,1958-03,,,,,,,,Israel,,PN-ARE-857,,,,,False,Electronic,,"4,282 KB",,,,Israel,,,,,,,,,English,application/pdf,,,,183,,,,,,,,,,,,,,,PB00,Management in the Government of Israel : report to the Government,,,,,,,,pnare857.pdf,013609 - U.S. Operations Mission to Israel (USOM/Israel),,,False,,Management operations and methods,2/27/2013 12:00:00 AM,,2/27/2013 7:46:28 PM,10/25/2013 7:05:39 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Israel (364.0),10/25/2013 3:01:00 PM,,
333547,,,,,"Costa, Jasper S.",Best available copy -- broken and faded type|Letter of transmittal and supplemental memorandum not included,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,[1958?],1958,,,,,,,,Bolivia,,PN-ARE-215,,JH,,,False,Electronic,,"2,725 KB",,,,,,,,,,,,,English,application/pdf,,,,76,,,,,,,,,,,,,,,JB50,"Some aspects of revenues administration in Bolivia : a preliminary survey of and observations on internal tax and customs administration in La Paz, Bolivia",,,,,,,,pnare215.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,,Governance,5/9/2013 12:00:00 AM,,5/9/2013 2:15:47 PM,10/25/2013 7:06:15 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Bolivia (315.0)|Argentina (152.0)|Latin America (73.0),10/25/2013 3:01:00 PM,,
337329,,Full report: PN-AEB-728,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,April 1958,1958-04,,,,,,,,Thailand|Vietnam|Laos|Cambodia,,PN-AEB-727,,,,,False,Electronic,,184 KB,,,,,,,,,,,,,English,application/pdf,,,,17,,,,,,,,,,,,,,Retrieved from Inv (IN-ABW-957),BD00,"Summary report on telecommunications systems for Thailand, Vietnam, Laos including possibilities in Cambodia",,,,,,,,pnaeb727.pdf,001140 - Tudor Engineering Co.,002766 - U.S. International Cooperation Administration (ICA),,False,,Communications media and equipment,8/8/2013 12:00:00 AM,,8/8/2013 5:26:33 PM,10/25/2013 7:07:13 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Southeast Asia (52.0),10/25/2013 3:02:00 PM,,
337330,,Summary report: PN-AEB-727,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,April 1958,1958-04,,,,,,,,Thailand|Vietnam|Laos|Cambodia,,PN-AEB-728,,,,,False,Electronic,,"1,557 KB",,,,,,,,,,,,,English,application/pdf,,,,118,,,,,,,,,,,,,,Retrieved from Inv (IN-ABW-958),BD00,"Report on telecommunications systems for Thailand, Vietnam, Laos including possibilities in Cambodia",,,,,,,,pnaeb728.pdf,001140 - Tudor Engineering Co.,002766 - U.S. International Cooperation Administration (ICA),,False,,Communications media and equipment,8/8/2013 12:00:00 AM,,8/8/2013 5:37:10 PM,10/25/2013 7:07:14 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Southeast Asia (260.0)|Asia (196.0)|Thailand (173.0),10/25/2013 3:02:00 PM,,
337332,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,December 1958,1958-12,,,,,,,,Sudan,,PN-AEB-732,,,,,False,,,"3,484 KB",,,650,Sudan,,,,,,,,,English,application/zip,,,,170,,,,,,,,,,,,,,Retrieved from Inv (IN-ABH-776),AF00,Sugar production potentials in the Republic of the Sudan,,,,,,,,pnaeb732.pdf,001140 - Tudor Engineering Co.,002766 - U.S. International Cooperation Administration (ICA),,False,,Crop production,8/8/2013 12:00:00 AM,,8/8/2013 5:53:31 PM,8/8/2013 5:56:57 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,,,,
337387,,Handwritten on cover: PH-AAA-320,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,August 1958,1958-08,,,,,,,,Philippines,,PN-AEB-743,,,,,False,Electronic,,"1,412 KB",,,492,Philippines,,,,,,,,,English,application/pdf,,,,78,,,,,,,,,,,,,,,FA50,"Report on power market development, Philippines",,,,,,,,pnaeb743.pdf,001140 - Tudor Engineering Co.,002766 - U.S. International Cooperation Administration (ICA),,False,,Energy economics,8/9/2013 12:00:00 AM,,8/9/2013 5:54:48 PM,10/25/2013 7:07:17 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Philippines (176.0),10/25/2013 3:02:00 PM,,
337389,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,June 1958,1958-06,,,,,,,,Thailand,,PN-ARE-454,,,,,False,Electronic,,"1,564 KB",,,,Thailand,,,,,,,,,English,application/pdf,,,,55,,,,,,,,,,,,,,,MA00,"Report on Jalaprathan Cement Company, Ltd., Bangkok, Thailand",,,,,,,,pnare454.pdf,001140 - Tudor Engineering Co.,002766 - U.S. International Cooperation Administration (ICA),,False,,Industry and technology (General and research),8/9/2013 12:00:00 AM,,8/9/2013 6:06:34 PM,10/25/2013 7:07:18 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Thailand (122.0),10/25/2013 3:02:00 PM,,
